Match_ID,Time_Interval_Years,Depth_Growth_Rate,Length_Growth_Rate,Width_Growth_Rate,Rapid_Growth,Risk_Score
RUN_2015_3208_RUN_2022_4437,7.0,0.0,10.234541577825157,-1.4863748967795207,False,0.0
RUN_2015_3209_RUN_2022_804,7.0,1.2422360248447204,110.38961038961038,8.270676691729324,False,0.0
RUN_2015_3210_RUN_2022_3971,7.0,-1.5873015873015872,164.89104116222762,9.859154929577466,False,0.0
RUN_2015_3223_RUN_2022_4450,7.0,4.285714285714286,147.61904761904765,9.392265193370166,False,0.0
RUN_2015_3251_RUN_2022_4509,7.0,-1.1904761904761902,56.13682092555332,13.962873284907184,False,0.0
RUN_2015_3252_RUN_2022_703,7.0,-2.0408163265306123,32.88409703504043,-5.156674068591166,False,0.0
RUN_2015_3253_RUN_2022_2535,7.0,0.7936507936507936,64.74164133738603,-2.200185931205455,False,0.0
RUN_2015_3272_RUN_2022_2816,7.0,5.952380952380953,35.548172757475086,0.6396588486140706,True,0.0
RUN_2015_3274_RUN_2022_4255,7.0,3.2967032967032965,12.83905967450271,-1.4051522248243544,False,0.0
RUN_2015_3309_RUN_2022_3775,7.0,2.857142857142857,4.449648711943795,7.060755336617406,False,0.0
RUN_2015_3310_RUN_2022_504,7.0,1.2422360248447204,7.847082494969821,-0.8281573498964788,False,0.0
RUN_2015_3313_RUN_2022_4352,7.0,6.4935064935064934,52.13032581453634,8.390022675736963,True,0.0
RUN_2015_3314_RUN_2022_4440,7.0,0.0,12.83905967450271,3.2879818594104306,False,0.0
RUN_2015_3315_RUN_2022_3713,7.0,0.6493506493506495,1.810865191146883,9.523809523809522,False,0.0
RUN_2015_3316_RUN_2022_2699,7.0,1.7857142857142858,-0.680272108843538,4.511278195488723,False,0.0
RUN_2015_3320_RUN_2022_2462,7.0,1.098901098901099,100.85287846481877,-0.680272108843538,False,0.0
RUN_2015_3321_RUN_2022_4291,7.0,0.0,5.970149253731342,7.506053268765134,False,0.0
RUN_2015_3322_RUN_2022_4303,7.0,3.8961038961038956,20.0,0.7518796992481211,False,0.0
RUN_2015_3323_RUN_2022_2611,7.0,1.0204081632653061,15.70639305445935,3.8548752834467126,False,0.0
RUN_2015_3324_RUN_2022_4031,7.0,-1.098901098901099,17.58241758241758,10.369833212472807,False,0.0
RUN_2015_3325_RUN_2022_3120,7.0,0.0,15.300084530853765,2.771855010660982,False,0.0
RUN_2015_3326_RUN_2022_1889,7.0,1.298701298701299,131.37254901960787,10.389610389610386,False,0.0
RUN_2015_3327_RUN_2022_4636,7.0,0.0,25.665859564164652,-2.531645569620253,False,0.0
RUN_2015_3328_RUN_2022_3371,7.0,2.3809523809523805,26.086956521739133,4.82897384305835,False,0.0
RUN_2015_3329_RUN_2022_4374,7.0,2.857142857142857,26.697892271662766,2.573203194321205,False,0.0
RUN_2015_3330_RUN_2022_4041,7.0,2.857142857142857,37.66233766233766,5.605786618444847,False,0.0
RUN_2015_3331_RUN_2022_4850,7.0,1.4285714285714286,9.168443496801705,-1.6483516483516498,False,0.0
RUN_2015_3332_RUN_2022_1294,7.0,1.1904761904761902,35.86626139817629,10.559006211180124,False,0.0
RUN_2015_3333_RUN_2022_74,7.0,-1.6806722689075628,7.256235827664399,2.393038433647569,False,0.0
RUN_2015_3334_RUN_2022_3119,7.0,-1.098901098901099,16.159250585480095,-3.030303030303029,False,0.0
RUN_2015_3335_RUN_2022_1887,7.0,-2.521008403361345,11.858076563958916,3.8847117794486223,False,0.0
RUN_2015_3336_RUN_2022_53,7.0,-1.9047619047619049,8.488612836438929,3.460514640638863,False,0.0
RUN_2015_3337_RUN_2022_4285,7.0,0.6802721088435374,13.628899835796387,2.8169014084507045,False,0.0
RUN_2015_3340_RUN_2022_3324,7.0,1.298701298701299,134.6504559270517,14.285714285714286,False,0.0
RUN_2015_3341_RUN_2022_1890,7.0,-1.0204081632653061,3.571428571428569,14.769975786924942,False,0.0
RUN_2015_3342_RUN_2022_73,7.0,4.761904761904761,13.253012048192774,6.122448979591836,False,0.0
RUN_2015_3343_RUN_2022_3287,7.0,3.9682539682539684,16.455696202531644,0.4535147392290253,False,0.0
RUN_2015_3345_RUN_2022_1198,7.0,0.8403361344537814,17.90744466800805,4.395604395604394,False,0.0
RUN_2015_3346_RUN_2022_69,7.0,1.7857142857142858,13.186813186813186,3.460514640638863,False,0.0
RUN_2015_3347_RUN_2022_4347,7.0,3.8961038961038956,56.076759061833684,2.107728337236533,False,0.0
RUN_2015_3348_RUN_2022_3326,7.0,7.142857142857143,4.147465437788018,0.1808318264014468,True,0.0
RUN_2015_3349_RUN_2022_3008,7.0,-3.007518796992481,5.106658047834519,8.716707021791768,False,0.0
RUN_2015_3350_RUN_2022_1157,7.0,-0.7936507936507936,11.475409836065577,4.3884220354808585,False,0.0
RUN_2015_3351_RUN_2022_4404,7.0,0.0,43.66576819407008,4.988662131519274,False,0.0
RUN_2015_3352_RUN_2022_4226,7.0,3.8961038961038956,15.192743764172336,1.7492711370262406,False,0.0
RUN_2015_3356_RUN_2022_4616,7.0,-8.958837772397095,21.96162046908315,13.283208020050129,False,0.0
RUN_2015_3365_RUN_2022_3345,7.0,3.2967032967032965,24.92997198879552,1.810865191146883,False,0.0
RUN_2015_3375_RUN_2022_1189,7.0,1.1904761904761902,22.344322344322343,2.663438256658595,False,0.0
RUN_2015_3376_RUN_2022_2673,7.0,2.255639097744361,10.204081632653061,7.847082494969821,False,0.0
RUN_2015_3391_RUN_2022_3157,7.0,3.061224489795918,14.285714285714286,-7.482993197278913,False,0.0
RUN_2015_3394_RUN_2022_3922,7.0,3.5714285714285716,21.9047619047619,13.883299798792754,False,0.0
RUN_2015_3395_RUN_2022_4191,7.0,5.194805194805196,40.952380952380956,12.047399605003292,True,0.0
RUN_2015_3396_RUN_2022_4186,7.0,2.857142857142857,27.73109243697479,3.7974683544303787,False,0.0
RUN_2015_3397_RUN_2022_3522,7.0,1.1904761904761902,9.09090909090909,10.476190476190478,False,0.0
RUN_2015_3398_RUN_2022_1225,7.0,0.0,56.1904761904762,-3.4040178571428577,False,0.0
RUN_2015_3399_RUN_2022_275,7.0,0.0,35.949764521193096,-3.377386196769456,False,0.0
RUN_2015_3400_RUN_2022_2580,7.0,5.714285714285714,315.01210653753026,-2.806122448979593,True,0.0
RUN_2015_3422_RUN_2022_3858,7.0,-4.010025062656641,9.810671256454388,0.6396588486140706,False,0.0
RUN_2015_3423_RUN_2022_4776,7.0,25.714285714285715,-3.9586919104991396,-2.9478458049886624,True,0.0
RUN_2015_3427_RUN_2022_4212,7.0,2.142857142857143,9.810671256454388,3.8229376257545282,False,0.0
RUN_2015_3437_RUN_2022_1330,7.0,2.857142857142857,27.73109243697479,0.911854103343466,False,0.0
RUN_2015_3444_RUN_2022_2392,7.0,-0.9523809523809524,12.891986062717773,9.523809523809524,False,0.0
RUN_2015_3445_RUN_2022_4511,7.0,3.5714285714285716,13.270485859318345,0.2915451895043734,False,0.0
RUN_2015_3471_RUN_2022_4121,7.0,-3.2467532467532467,38.25944170771756,-2.6455026455026456,False,0.0
RUN_2015_3473_RUN_2022_4886,7.0,22.857142857142858,-5.1671732522796345,-5.486542443064182,True,0.0
RUN_2015_3474_RUN_2022_4887,7.0,11.904761904761907,-8.860759493670887,-7.259953161592506,True,0.0
RUN_2015_3476_RUN_2022_3046,7.0,1.098901098901099,24.92997198879552,-0.20120724346076477,False,0.0
RUN_2015_3479_RUN_2022_2525,7.0,3.2967032967032965,15.54160125588697,0.8048289738430591,False,0.0
RUN_2015_3480_RUN_2022_3052,7.0,2.857142857142857,28.79818594104308,2.5974025974025965,False,0.0
RUN_2015_3481_RUN_2022_4903,7.0,8.571428571428571,55.74229691876751,44.67120181405897,True,0.0
RUN_2015_3495_RUN_2022_5139,7.0,1.9047619047619049,19.727891156462587,-0.680272108843538,False,0.0
RUN_2015_3527_RUN_2022_3695,7.0,7.142857142857143,9.956709956709956,-0.680272108843538,True,0.0
RUN_2015_3528_RUN_2022_4793,7.0,2.0408163265306123,14.974182444061965,3.3268101761252455,False,0.0
RUN_2015_3529_RUN_2022_82,7.0,-3.1055900621118013,6.368330464716007,-5.650135701949173,False,0.0
RUN_2015_3536_RUN_2022_3866,7.0,-2.0408163265306123,58.441558441558435,-1.3439522150323544,False,0.0
RUN_2015_3564_RUN_2022_1154,7.0,2.597402597402598,46.93877551020408,8.390022675736962,False,0.0
RUN_2015_3566_RUN_2022_3257,7.0,0.7936507936507936,22.344322344322343,2.134646962233169,False,0.0
RUN_2015_3591_RUN_2022_1105,7.0,-1.9047619047619049,26.530612244897956,10.880829015544041,False,0.0
RUN_2015_3592_RUN_2022_177,7.0,2.197802197802198,19.48051948051948,-0.20120724346076477,False,0.0
RUN_2015_3594_RUN_2022_1158,7.0,1.298701298701299,42.229199372056506,-5.111402359108781,False,0.0
RUN_2015_3595_RUN_2022_1733,7.0,1.298701298701299,19.16817359855335,3.147699757869249,False,0.0
RUN_2015_3603_RUN_2022_2836,7.0,2.3809523809523805,16.912972085385878,1.0849909584086788,False,0.0
RUN_2015_3604_RUN_2022_939,7.0,4.285714285714286,34.23180592991914,4.82897384305835,False,0.0
RUN_2015_3606_RUN_2022_3874,7.0,1.1904761904761902,162.77665995975855,5.532617671345995,False,0.0
RUN_2015_3607_RUN_2022_3531,7.0,2.3809523809523805,-0.3861003861003864,2.175191064079951,False,0.0
RUN_2015_3608_RUN_2022_3472,7.0,1.298701298701299,85.9275053304904,10.476190476190478,False,0.0
RUN_2015_3609_RUN_2022_3906,7.0,0.0,11.53184165232358,7.0097604259094926,False,0.0
RUN_2015_3611_RUN_2022_3338,7.0,5.494505494505495,10.880829015544041,12.9644921552436,True,0.0
RUN_2015_3612_RUN_2022_2849,7.0,2.857142857142857,14.982578397212547,7.587149692412853,False,0.0
RUN_2015_3617_RUN_2022_4295,7.0,5.714285714285714,19.727891156462587,2.9259896729776256,True,0.0
RUN_2015_3618_RUN_2022_3142,7.0,8.571428571428571,14.589665653495441,-0.4329004329004314,True,0.0
RUN_2015_3621_RUN_2022_4371,7.0,2.857142857142857,38.15551537070524,4.761904761904761,False,0.0
RUN_2015_3622_RUN_2022_5121,7.0,10.204081632653061,290.26687598116166,60.160965794768615,True,0.0
RUN_2015_3623_RUN_2022_4543,7.0,1.298701298701299,19.047619047619044,10.181531176006313,False,0.0
RUN_2015_3624_RUN_2022_998,7.0,-1.298701298701299,18.216175359032505,4.479418886198549,False,0.0
RUN_2015_3625_RUN_2022_4125,7.0,4.761904761904761,17.236753856472166,2.3399014778325147,False,0.0
RUN_2015_3626_RUN_2022_461,7.0,2.857142857142857,11.475409836065577,4.6566692975532735,False,0.0
RUN_2015_3627_RUN_2022_1328,7.0,1.0204081632653061,25.49728752260398,4.395604395604394,False,0.0
RUN_2015_3629_RUN_2022_3122,7.0,0.0,14.647377938517177,-4.0816326530612255,False,0.0
RUN_2015_3630_RUN_2022_3723,7.0,3.8095238095238098,3.776683087027916,0.8048289738430591,False,0.0
RUN_2015_3631_RUN_2022_3908,7.0,-1.1904761904761902,24.59847844463229,8.755760368663594,False,0.0
RUN_2015_3632_RUN_2022_3608,7.0,2.197802197802198,23.37662337662337,0.7103393843725324,False,0.0
RUN_2015_3633_RUN_2022_5164,7.0,4.761904761904761,11.196911196911193,3.8229376257545296,False,0.0
RUN_2015_3634_RUN_2022_5190,7.0,0.0,10.072416063199475,4.761904761904765,False,0.0
RUN_2015_3635_RUN_2022_1123,7.0,3.5714285714285716,38.93557422969187,5.605786618444847,False,0.0
RUN_2015_3636_RUN_2022_4190,7.0,1.298701298701299,11.196911196911193,2.771855010660981,False,0.0
RUN_2015_3637_RUN_2022_3071,7.0,1.4285714285714286,33.85951065509076,4.34782608695652,False,0.0
RUN_2015_3643_RUN_2022_1882,7.0,0.0,35.57951482479784,4.511278195488723,False,0.0
RUN_2015_3644_RUN_2022_2632,7.0,-1.5873015873015872,11.969111969111967,6.90362269309638,False,0.0
