anomaly_id,risk_score,depth_pct,growth_rate,location_factor,depth_contribution,growth_contribution,location_contribution
RUN_2022_4186,0.17085714285714287,18.0,0.42857142857142855,0.5,0.108,0.012857142857142857,0.05
RUN_2022_3294,0.17081428571429985,16.0,0.0,0.7481428571429984,0.096,0.0,0.07481428571429985
RUN_2022_2362,0.1705357142857517,14.0,0.0,0.8653571428575171,0.084,0.0,0.08653571428575171
RUN_2022_1672,0.17044285714284968,14.0,0.0,0.8644285714284966,0.084,0.0,0.08644285714284966
RUN_2022_2974,0.17040714285714784,15.0,0.2857142857142857,0.7183571428571928,0.09,0.00857142857142857,0.07183571428571928
RUN_2022_90,0.1702857142857143,11.0,0.14285714285714285,1.0,0.066,0.004285714285714285,0.1
RUN_2022_325,0.1702857142857143,11.0,0.14285714285714285,1.0,0.066,0.004285714285714285,0.1
RUN_2022_431,0.1702857142857143,11.0,0.14285714285714285,1.0,0.066,0.004285714285714285,0.1
RUN_2022_477,0.1702857142857143,11.0,0.14285714285714285,1.0,0.066,0.004285714285714285,0.1
RUN_2022_2857,0.1702857142857143,11.0,0.14285714285714285,1.0,0.066,0.004285714285714285,0.1
RUN_2022_3813,0.1702857142857143,11.0,0.14285714285714285,1.0,0.066,0.004285714285714285,0.1
RUN_2022_3974,0.1702857142857143,11.0,0.14285714285714285,1.0,0.066,0.004285714285714285,0.1
RUN_2022_4379,0.1702857142857143,11.0,0.14285714285714285,1.0,0.066,0.004285714285714285,0.1
RUN_2022_3300,0.17005714285714826,11.0,0.14285714285714285,0.9977142857143397,0.066,0.004285714285714285,0.09977142857143398
RUN_2022_371,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_501,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_789,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_1630,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_1718,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_2126,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_2964,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_3673,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_3832,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_3929,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_4068,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_4148,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_4187,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_4234,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_4261,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_5062,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_5152,0.16999999999999998,20.0,0.0,0.5,0.12,0.0,0.05
RUN_2022_3965,0.16992142857145726,17.0,0.5714285714285714,0.5077857142860012,0.10200000000000001,0.01714285714285714,0.05077857142860012
RUN_2022_1750,0.16987857142857787,15.0,0.0,0.7987857142857787,0.09,0.0,0.07987857142857788
RUN_2022_4536,0.16969285714288085,12.0,0.0,0.9769285714288084,0.072,0.0,0.09769285714288084
RUN_2022_850,0.16962142857143564,14.0,0.0,0.8562142857143564,0.084,0.0,0.08562142857143565
RUN_2022_5080,0.16960714285714493,16.0,0.7142857142857143,0.5217857142857351,0.096,0.021428571428571425,0.05217857142857351
RUN_2022_3628,0.1695714285713849,13.0,0.14285714285714285,0.8728571428567062,0.078,0.004285714285714285,0.08728571428567063
RUN_2022_2109,0.1695357142856987,19.0,0.0,0.555357142856987,0.11399999999999999,0.0,0.0555357142856987
RUN_2022_1537,0.16950714285714952,17.0,0.0,0.6750714285714952,0.10200000000000001,0.0,0.06750714285714952
RUN_2022_5076,0.16936428571426326,17.0,0.0,0.6736428571426326,0.10200000000000001,0.0,0.06736428571426327
RUN_2022_3129,0.16934285714287917,15.0,-0.42857142857142855,0.9220000000002203,0.09,-0.012857142857142857,0.09220000000002204
RUN_2022_1266,0.16923571428570827,11.0,0.14285714285714285,0.9894999999999398,0.066,0.004285714285714285,0.09894999999999399
RUN_2022_3296,0.16922142857143108,15.0,0.0,0.7922142857143106,0.09,0.0,0.07922142857143107
RUN_2022_1892,0.16915000000001706,12.0,0.0,0.9715000000001704,0.072,0.0,0.09715000000001706
RUN_2022_3264,0.16914285714285715,17.0,0.5714285714285714,0.5,0.10200000000000001,0.01714285714285714,0.05
RUN_2022_1706,0.16906428571429882,14.0,0.5714285714285714,0.6792142857144167,0.084,0.01714285714285714,0.06792142857144166
RUN_2022_2503,0.16903571428572678,14.0,0.2857142857142857,0.7646428571429819,0.084,0.00857142857142857,0.0764642857142982
RUN_2022_2392,0.16901428571428864,14.0,-0.14285714285714285,0.8930000000000291,0.084,-0.004285714285714285,0.08930000000000292
RUN_2022_3345,0.16899999999998752,16.0,0.42857142857142855,0.6014285714284466,0.096,0.012857142857142857,0.06014285714284467
RUN_2022_3048,0.1686785714286026,16.0,0.14285714285714285,0.6839285714288832,0.096,0.004285714285714285,0.06839285714288833
RUN_2022_4227,0.16861428571432147,14.0,0.0,0.8461428571432147,0.084,0.0,0.08461428571432147
RUN_2022_3100,0.16858571428573177,11.0,0.14285714285714285,0.9830000000001746,0.066,0.004285714285714285,0.09830000000001747
RUN_2022_3703,0.16851428571428861,11.0,0.14285714285714285,0.9822857142857434,0.066,0.004285714285714285,0.09822857142857434
RUN_2022_3913,0.16839285714288627,12.0,0.14285714285714285,0.9210714285717196,0.072,0.004285714285714285,0.09210714285717198
RUN_2022_266,0.16828571428571426,24.0,-0.8571428571428571,0.5,0.144,-0.025714285714285714,0.05
RUN_2022_793,0.16828571428571426,19.0,0.14285714285714285,0.5,0.11399999999999999,0.004285714285714285,0.05
RUN_2022_1670,0.16828571428571426,19.0,0.14285714285714285,0.5,0.11399999999999999,0.004285714285714285,0.05
RUN_2022_3257,0.16828571428571426,19.0,0.14285714285714285,0.5,0.11399999999999999,0.004285714285714285,0.05
RUN_2022_4075,0.16828571428571426,19.0,0.14285714285714285,0.5,0.11399999999999999,0.004285714285714285,0.05
RUN_2022_165,0.16814285714285643,12.0,0.14285714285714285,0.9185714285714214,0.072,0.004285714285714285,0.09185714285714214
RUN_2022_2108,0.16803571428570596,18.0,0.0,0.6003571428570598,0.108,0.0,0.06003571428570598
RUN_2022_1155,0.1679571428571357,14.0,0.0,0.8395714285713569,0.084,0.0,0.0839571428571357
RUN_2022_4518,0.1678857142857596,12.0,0.0,0.958857142857596,0.072,0.0,0.09588571428575961
RUN_2022_4042,0.16787857142859347,13.0,0.42857142857142855,0.770214285714506,0.078,0.012857142857142857,0.07702142857145061
RUN_2022_5190,0.16775000000001455,15.0,0.0,0.7775000000001455,0.09,0.0,0.07775000000001456
RUN_2022_4565,0.16773571428569684,13.0,0.2857142857142857,0.8116428571426826,0.078,0.00857142857142857,0.08116428571426826
RUN_2022_3872,0.16771428571430652,12.0,0.14285714285714285,0.9142857142859222,0.072,0.004285714285714285,0.09142857142859223
RUN_2022_1047,0.1677142857142857,12.0,-0.14285714285714285,1.0,0.072,-0.004285714285714285,0.1
RUN_2022_1731,0.1677142857142857,12.0,-0.14285714285714285,1.0,0.072,-0.004285714285714285,0.1
RUN_2022_4031,0.1677142857142857,12.0,-0.14285714285714285,1.0,0.072,-0.004285714285714285,0.1
RUN_2022_1171,0.16749999999999587,14.0,0.42857142857142855,0.7064285714285299,0.084,0.012857142857142857,0.070642857142853
RUN_2022_498,0.16742857142857143,16.0,0.7142857142857143,0.5,0.096,0.021428571428571425,0.05
RUN_2022_1138,0.16742857142857143,16.0,0.7142857142857143,0.5,0.096,0.021428571428571425,0.05
RUN_2022_1210,0.16742857142857143,16.0,0.7142857142857143,0.5,0.096,0.021428571428571425,0.05
RUN_2022_2371,0.16742857142857143,16.0,0.7142857142857143,0.5,0.096,0.021428571428571425,0.05
RUN_2022_3219,0.16742857142857143,16.0,0.7142857142857143,0.5,0.096,0.021428571428571425,0.05
RUN_2022_3267,0.16742857142857143,16.0,0.7142857142857143,0.5,0.096,0.021428571428571425,0.05
RUN_2022_4352,0.16742857142857143,16.0,0.7142857142857143,0.5,0.096,0.021428571428571425,0.05
RUN_2022_3475,0.16731428571431234,13.0,0.2857142857142857,0.8074285714288375,0.078,0.00857142857142857,0.08074285714288376
RUN_2022_549,0.16724999999999923,13.0,0.0,0.8924999999999922,0.078,0.0,0.08924999999999922
RUN_2022_3099,0.1672214285714394,15.0,-0.7142857142857143,0.9865000000001081,0.09,-0.021428571428571425,0.09865000000001081
RUN_2022_168,0.16716428571428432,14.0,0.0,0.8316428571428429,0.084,0.0,0.0831642857142843
RUN_2022_3343,0.16709999999999336,13.0,0.42857142857142855,0.7624285714285048,0.078,0.012857142857142857,0.07624285714285049
RUN_2022_3341,0.16682142857143273,13.0,0.2857142857142857,0.8025000000000415,0.078,0.00857142857142857,0.08025000000000415
RUN_2022_2822,0.16661428571429443,18.0,-0.42857142857142855,0.714714285714373,0.108,-0.012857142857142857,0.0714714285714373
RUN_2022_4643,0.1665999999999601,17.0,0.0,0.6459999999996009,0.10200000000000001,0.0,0.06459999999996009
RUN_2022_172,0.16657857142857158,18.0,0.0,0.5857857142857159,0.108,0.0,0.05857857142857159
RUN_2022_502,0.1665714285714286,18.0,0.2857142857142857,0.5,0.108,0.00857142857142857,0.05
RUN_2022_791,0.1665714285714286,18.0,0.2857142857142857,0.5,0.108,0.00857142857142857,0.05
RUN_2022_1802,0.1665714285714286,18.0,0.2857142857142857,0.5,0.108,0.00857142857142857,0.05
RUN_2022_1366,0.16631428571428375,12.0,0.0,0.9431428571428374,0.072,0.0,0.09431428571428374
RUN_2022_5116,0.16614999999997132,18.0,0.0,0.5814999999997131,0.108,0.0,0.058149999999971315
RUN_2022_68,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_159,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_506,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_948,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_1658,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_1691,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_1964,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_2778,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_2877,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_2955,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_3015,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_3093,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_3363,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_3620,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_3871,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_4338,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_4340,0.166,11.0,0.0,1.0,0.066,0.0,0.1
RUN_2022_2532,0.16592142857143022,19.0,0.0,0.5192142857143023,0.11399999999999999,0.0,0.05192142857143023
RUN_2022_54,0.16575000000000023,12.0,0.14285714285714285,0.8946428571428596,0.072,0.004285714285714285,0.08946428571428597
RUN_2022_3522,0.1656571428571333,13.0,0.14285714285714285,0.8337142857141902,0.078,0.004285714285714285,0.08337142857141902
RUN_2022_3148,0.16535714285711584,11.0,0.0,0.9935714285711583,0.066,0.0,0.09935714285711583
RUN_2022_4239,0.1653285714285656,15.0,0.42857142857142855,0.6247142857142275,0.09,0.012857142857142857,0.06247142857142275
RUN_2022_4771,0.1651714285714136,13.0,0.0,0.871714285714136,0.078,0.0,0.0871714285714136
RUN_2022_3385,0.16516428571431607,13.0,0.2857142857142857,0.785928571428875,0.078,0.00857142857142857,0.0785928571428875
RUN_2022_623,0.16495000000000049,11.0,0.0,0.9895000000000047,0.066,0.0,0.09895000000000048
RUN_2022_1742,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_2811,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_3188,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_3346,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_3654,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_3801,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_3985,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_4194,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_4209,0.16485714285714287,17.0,0.42857142857142855,0.5,0.10200000000000001,0.012857142857142857,0.05
RUN_2022_5173,0.16485714285714287,27.0,-1.5714285714285714,0.5,0.162,-0.04714285714285714,0.05
RUN_2022_473,0.16474285714285364,13.0,0.2857142857142857,0.7817142857142504,0.078,0.00857142857142857,0.07817142857142505
RUN_2022_4608,0.16473571428575504,14.0,0.5714285714285714,0.6359285714289789,0.084,0.01714285714285714,0.06359285714289789
RUN_2022_2954,0.16448571428571762,11.0,0.0,0.9848571428571761,0.066,0.0,0.09848571428571762
RUN_2022_4237,0.16434285714281682,15.0,0.5714285714285714,0.5719999999995967,0.09,0.01714285714285714,0.05719999999995967
RUN_2022_2521,0.16428571428571428,15.0,-0.8571428571428571,1.0,0.09,-0.025714285714285714,0.1
RUN_2022_873,0.16415714285714422,11.0,0.0,0.9815714285714421,0.066,0.0,0.09815714285714422
RUN_2022_3791,0.16411428571425912,17.0,0.0,0.621142857142591,0.10200000000000001,0.0,0.0621142857142591
RUN_2022_236,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_517,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_795,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_796,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_2110,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_2119,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_2221,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_2646,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_2772,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_3004,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_3194,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_3471,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_3492,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_3679,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_3800,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_3932,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_4235,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_4620,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_4659,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_4670,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_5147,0.16399999999999998,19.0,0.0,0.5,0.11399999999999999,0.0,0.05
RUN_2022_4043,0.1639928571428983,13.0,0.14285714285714285,0.8170714285718401,0.078,0.004285714285714285,0.08170714285718401
RUN_2022_3917,0.1639642857142899,13.0,0.42857142857142855,0.7310714285714701,0.078,0.012857142857142857,0.07310714285714702
RUN_2022_987,0.16376428571428395,12.0,0.0,0.9176428571428394,0.072,0.0,0.09176428571428395
RUN_2022_3417,0.16375000000003118,15.0,0.7142857142857143,0.5232142857145976,0.09,0.021428571428571425,0.052321428571459765
RUN_2022_3739,0.16357142857145146,13.0,0.0,0.8557142857145144,0.078,0.0,0.08557142857145145
RUN_2022_4019,0.163549999999953,11.0,0.14285714285714285,0.9326428571423874,0.066,0.004285714285714285,0.09326428571423874
RUN_2022_3386,0.16345714285715285,13.0,0.14285714285714285,0.8117142857143855,0.078,0.004285714285714285,0.08117142857143855
RUN_2022_703,0.16342857142857142,12.0,-0.2857142857142857,1.0,0.072,-0.00857142857142857,0.1
RUN_2022_3013,0.1634071428571416,14.0,0.14285714285714285,0.7512142857142732,0.084,0.004285714285714285,0.07512142857142733
RUN_2022_4091,0.1634000000000004,21.0,-0.42857142857142855,0.5025714285714327,0.126,-0.012857142857142857,0.05025714285714327
RUN_2022_4161,0.1633642857142612,18.0,0.0,0.5536428571426119,0.108,0.0,0.05536428571426119
RUN_2022_3166,0.16314285714285923,14.0,0.5714285714285714,0.6200000000000208,0.084,0.01714285714285714,0.06200000000000208
RUN_2022_790,0.16314285714285715,16.0,0.5714285714285714,0.5,0.096,0.01714285714285714,0.05
RUN_2022_3203,0.16314285714285715,26.0,-1.4285714285714286,0.5,0.156,-0.04285714285714285,0.05
RUN_2022_3428,0.16314285714285715,16.0,0.5714285714285714,0.5,0.096,0.01714285714285714,0.05
RUN_2022_3646,0.16314285714285715,16.0,0.5714285714285714,0.5,0.096,0.01714285714285714,0.05
RUN_2022_3935,0.16314285714285715,16.0,0.5714285714285714,0.5,0.096,0.01714285714285714,0.05
RUN_2022_4125,0.16314285714285715,16.0,0.5714285714285714,0.5,0.096,0.01714285714285714,0.05
RUN_2022_4296,0.16314285714285715,16.0,0.5714285714285714,0.5,0.096,0.01714285714285714,0.05
RUN_2022_2456,0.16310000000001623,12.0,0.14285714285714285,0.8681428571430193,0.072,0.004285714285714285,0.08681428571430194
RUN_2022_3820,0.16305714285717737,11.0,0.14285714285714285,0.9277142857146308,0.066,0.004285714285714285,0.09277142857146309
RUN_2022_3990,0.16290714285712082,11.0,0.14285714285714285,0.9262142857140654,0.066,0.004285714285714285,0.09262142857140654
RUN_2022_3046,0.16272857142856187,14.0,0.14285714285714285,0.7444285714284757,0.084,0.004285714285714285,0.07444285714284758
RUN_2022_475,0.16245000000000231,13.0,0.0,0.8445000000000229,0.078,0.0,0.0844500000000023
RUN_2022_1166,0.16228571428571428,18.0,0.14285714285714285,0.5,0.108,0.004285714285714285,0.05
RUN_2022_4066,0.16228571428571428,18.0,0.14285714285714285,0.5,0.108,0.004285714285714285,0.05
RUN_2022_1189,0.16225714285714224,13.0,0.14285714285714285,0.7997142857142795,0.078,0.004285714285714285,0.07997142857142796
RUN_2022_53,0.16224285714285736,13.0,-0.2857142857142857,0.9281428571428592,0.078,-0.00857142857142857,0.09281428571428592
RUN_2022_3156,0.16216428571425162,12.0,0.2857142857142857,0.8159285714282305,0.072,0.00857142857142857,0.08159285714282305
RUN_2022_5075,0.16212142857141487,14.0,0.0,0.7812142857141485,0.084,0.0,0.07812142857141485
RUN_2022_161,0.16171428571428573,11.0,-0.14285714285714285,1.0,0.066,-0.004285714285714285,0.1
RUN_2022_1202,0.16171428571428573,16.0,-1.1428571428571428,1.0,0.096,-0.03428571428571428,0.1
RUN_2022_3543,0.16171428571428573,11.0,-0.14285714285714285,1.0,0.066,-0.004285714285714285,0.1
RUN_2022_3908,0.16171428571428573,11.0,-0.14285714285714285,1.0,0.066,-0.004285714285714285,0.1
RUN_2022_4037,0.16171428571428573,11.0,-0.14285714285714285,1.0,0.066,-0.004285714285714285,0.1
RUN_2022_4509,0.16171428571428573,11.0,-0.14285714285714285,1.0,0.066,-0.004285714285714285,0.1
RUN_2022_4807,0.16171428571428573,11.0,-0.14285714285714285,1.0,0.066,-0.004285714285714285,0.1
RUN_2022_1172,0.16162142857142578,13.0,0.2857142857142857,0.750499999999972,0.078,0.00857142857142857,0.0750499999999972
RUN_2022_2697,0.16162142857139405,11.0,0.0,0.9562142857139406,0.066,0.0,0.09562142857139407
RUN_2022_2970,0.16142857142857142,15.0,0.7142857142857143,0.5,0.09,0.021428571428571425,0.05
RUN_2022_4210,0.16142857142857142,15.0,0.7142857142857143,0.5,0.09,0.021428571428571425,0.05
RUN_2022_250,0.16139285714285728,11.0,0.0,0.9539285714285727,0.066,0.0,0.09539285714285728
RUN_2022_3049,0.16137142857145642,17.0,-0.14285714285714285,0.6365714285717071,0.10200000000000001,-0.004285714285714285,0.06365714285717071
RUN_2022_4969,0.16136428571431316,11.0,0.14285714285714285,0.9107857142859886,0.066,0.004285714285714285,0.09107857142859888
RUN_2022_3696,0.16131428571431028,14.0,0.2857142857142857,0.6874285714288167,0.084,0.00857142857142857,0.06874285714288168
RUN_2022_3000,0.16125714285715992,15.0,0.0,0.712571428571599,0.09,0.0,0.07125714285715991
RUN_2022_4844,0.16117857142856104,11.0,0.14285714285714285,0.9089285714284675,0.066,0.004285714285714285,0.09089285714284676
RUN_2022_3085,0.16108571428568602,15.0,-0.8571428571428571,0.9679999999997173,0.09,-0.025714285714285714,0.09679999999997174
RUN_2022_486,0.16102142857142904,16.0,0.0,0.6502142857142904,0.096,0.0,0.06502142857142905
RUN_2022_1428,0.16094999999998044,15.0,0.0,0.7094999999998046,0.09,0.0,0.07094999999998046
RUN_2022_3164,0.16090714285713953,16.0,0.0,0.6490714285713953,0.096,0.0,0.06490714285713954
RUN_2022_3143,0.16085714285714287,13.0,-0.5714285714285714,1.0,0.078,-0.01714285714285714,0.1
RUN_2022_324,0.16057142857143092,11.0,0.14285714285714285,0.9028571428571662,0.066,0.004285714285714285,0.09028571428571663
RUN_2022_598,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_2463,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_3058,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_3253,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_3441,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_3848,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_4122,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_4811,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_5139,0.1605714285714286,17.0,0.2857142857142857,0.5,0.10200000000000001,0.00857142857142857,0.05
RUN_2022_1239,0.16057142857142337,12.0,0.14285714285714285,0.8428571428570909,0.072,0.004285714285714285,0.08428571428570909
RUN_2022_253,0.1604428571428581,14.0,0.5714285714285714,0.5930000000000096,0.084,0.01714285714285714,0.05930000000000096
RUN_2022_1242,0.16034285714285373,18.0,0.0,0.5234285714285372,0.108,0.0,0.05234285714285372
RUN_2022_2692,0.1602785714285606,15.0,0.5714285714285714,0.5313571428570347,0.09,0.01714285714285714,0.053135714285703475
